Dataset Name,Algorithm Name,Cross Validation,Hyper Parameters,Mean Squared Error,Mean Absolute Error,Median Absolute Error,r2 Score,Explained Variance Score,Training Time,Inference Time
analcatdata_gviolence.csv,XGBoost,8,n_estimators:100 learning_rate:0.05 max_depth:3,82318.2955923586,253.6839861188616,265.0457763671875,-1.0221691232040153,-1.0105849547311752,16170.718431472778,258.9225769042969
analcatdata_gviolence.csv,XGBoost,9,n_estimators:50 learning_rate:0.05 max_depth:3,37218.01697976435,149.32624162946428,107.4822998046875,0.21539958680486748,0.4152596398540582,15194.048881530762,258.3095005580357
analcatdata_gviolence.csv,XGBoost,10,n_estimators:100 learning_rate:0.05 max_depth:3,21960.178185103992,127.67191859654018,151.721923828125,0.6165221808101223,0.7389827681363755,16419.74925994873,257.321766444615
analcatdata_michiganacc.csv,XGBoost,1,n_estimators:100 learning_rate:0.1 max_depth:3,31.403351189810397,5.073092200539329,5.369140625,-0.019808237779672,0.2476320299723519,11981.569051742554,164.70388932661575
analcatdata_michiganacc.csv,XGBoost,2,n_estimators:500 learning_rate:0.01 max_depth:3,9.73372698518142,2.5688311836936255,2.198942184448242,0.34567724155169355,0.46109834974282027,10994.274377822876,175.17263239080256
analcatdata_michiganacc.csv,XGBoost,3,n_estimators:500 learning_rate:0.01 max_depth:3,18.825549991106527,3.574724890969016,2.6369590759277344,0.45893312377104756,0.4693359575047701,11508.75449180603,178.94398082386363
analcatdata_michiganacc.csv,XGBoost,4,n_estimators:200 learning_rate:0.05 max_depth:3,19.154277812039005,4.019435362382368,3.800619125366211,0.496596955852146,0.502764302737888,12192.655324935913,171.09784212979403
analcatdata_michiganacc.csv,XGBoost,5,n_estimators:50 learning_rate:0.1 max_depth:3,34.29486208942498,4.882651415738192,4.133157730102539,0.3390126930837174,0.4792646126354545,11945.937871932983,160.17393632368606
analcatdata_michiganacc.csv,XGBoost,6,n_estimators:500 learning_rate:0.01 max_depth:3,23.416873316147925,3.6614409360018643,2.3707752227783203,0.22878560934842174,0.23485068152038613,11154.383659362793,175.41105096990412
analcatdata_michiganacc.csv,XGBoost,7,n_estimators:500 learning_rate:0.01 max_depth:3,17.36048109451109,3.3342255679043857,3.594921112060547,0.3889999382094701,0.45142148460024867,12477.42772102356,176.5164462002841
analcatdata_michiganacc.csv,XGBoost,8,n_estimators:100 learning_rate:0.05 max_depth:3,27.521932170069537,3.7100153836337,2.6884231567382812,0.4590393449352804,0.5539867840618551,12237.01524734497,163.53347084738994
analcatdata_michiganacc.csv,XGBoost,9,n_estimators:200 learning_rate:0.05 max_depth:3,18.90265273654986,3.9027360916137694,3.2193946838378906,0.6436151444843541,0.7406426941744595,11739.174842834473,186.99169158935547
analcatdata_michiganacc.csv,XGBoost,10,n_estimators:500 learning_rate:0.01 max_depth:3,31.406965549121377,4.880971908569336,4.679450988769531,0.4532213518607001,0.4761997128832659,12570.054054260254,192.2607421875
analcatdata_ncaa.csv,XGBoost,1,n_estimators:500 learning_rate:0.01 max_depth:3,58.74269698284606,5.156334174176057,2.819831609725952,0.649064538436366,0.6657607855499207,20459.734201431274,194.25153732299805
analcatdata_ncaa.csv,XGBoost,2,n_estimators:500 learning_rate:0.01 max_depth:3,10.340713431025998,1.927101304133733,0.9472469091415405,0.46666807519063613,0.5754751988544196,21215.624809265137,194.9469248453776
analcatdata_ncaa.csv,XGBoost,3,n_estimators:100 learning_rate:0.1 max_depth:3,358.9592792340495,9.491984717547894,1.7011327147483826,-0.21443827290611894,-0.07907345360842721,20396.930694580078,180.95970153808594
analcatdata_ncaa.csv,XGBoost,4,n_estimators:500 learning_rate:0.01 max_depth:3,17.551920206514527,2.5819080794850984,1.3073281645774841,-1.4302658747481662,-0.738521254667488,20499.99690055847,194.90718841552734
analcatdata_ncaa.csv,XGBoost,5,n_estimators:50 learning_rate:0.05 max_depth:3,53.47140912612205,4.544782442351182,2.072094440460205,-0.061906345905609506,-0.02829334021950425,21058.38108062744,177.3834228515625
analcatdata_ncaa.csv,XGBoost,6,n_estimators:500 learning_rate:0.01 max_depth:3,7.652196790133609,2.026839310924212,1.6849472522735596,0.2840049787009489,0.6033181763742035,20873.647212982178,192.02629725138345
analcatdata_ncaa.csv,XGBoost,7,n_estimators:100 learning_rate:0.05 max_depth:3,37.733854734506345,3.9565739134947457,2.2039307355880737,0.6126274269787613,0.612644556138322,20991.315126419067,180.06563186645508
analcatdata_ncaa.csv,XGBoost,8,n_estimators:500 learning_rate:0.05 max_depth:3,26.19744618648187,3.7418955862522125,2.2102723121643066,0.6185995095689627,0.6188197682558163,20388.054847717285,195.62244415283203
analcatdata_ncaa.csv,XGBoost,9,n_estimators:100 learning_rate:0.05 max_depth:3,75.14047569471991,5.510362493495147,2.131029486656189,0.529616636958672,0.549182154313891,20560.63175201416,177.76091893513996
analcatdata_ncaa.csv,XGBoost,10,n_estimators:200 learning_rate:0.05 max_depth:3,6.429640554369002,1.2749667068322499,0.6657889783382416,-0.0581351312332985,0.058044830968610794,18330.21378517151,182.05245335896808
analcatdata_neavote.csv,XGBoost,1,n_estimators:200 learning_rate:0.05 max_depth:6,1.1808443089798857,0.6899844169616699,0.2172250747680664,0.9134278365850523,0.9163885311643112,7798.043251037598,170.6838607788086
analcatdata_neavote.csv,XGBoost,2,n_estimators:200 learning_rate:0.1 max_depth:6,1.4692461468480815,0.7310996055603027,0.14238643646240234,0.8891134983510882,0.8983106429763492,9056.77342414856,170.7315444946289
analcatdata_neavote.csv,XGBoost,3,n_estimators:500 learning_rate:0.05 max_depth:9,0.5105491002416102,0.42678656578063967,0.21354007720947266,0.9674602230566214,0.9693470869281989,8667.632579803467,177.0496368408203
analcatdata_neavote.csv,XGBoost,4,n_estimators:100 learning_rate:0.1 max_depth:12,0.4311359203891925,0.5297396183013916,0.24094390869140625,0.9731212019707486,0.9740515336048952,8633.63766670227,165.96317291259766
analcatdata_neavote.csv,XGBoost,5,n_estimators:100 learning_rate:0.1 max_depth:6,8.026874836032402,1.256577491760254,0.2015066146850586,0.5093597288488751,0.560727044253591,8496.471881866455,166.20159149169922
analcatdata_neavote.csv,XGBoost,6,n_estimators:200 learning_rate:0.05 max_depth:12,0.8406066230308425,0.6441719055175781,0.20295047760009766,0.9496341148573492,0.9497277433644933,8514.142274856567,173.44951629638672
analcatdata_neavote.csv,XGBoost,7,n_estimators:500 learning_rate:0.05 max_depth:12,0.6869555651971495,0.5896550178527832,0.15871429443359375,0.9565493001140323,0.9618948239363537,7940.506935119629,174.6654510498047
analcatdata_neavote.csv,XGBoost,8,n_estimators:200 learning_rate:0.05 max_depth:12,0.3300357702673864,0.45752506256103515,0.21392345428466797,0.9771443372391007,0.978063613274284,7905.582666397095,168.80035400390625
analcatdata_neavote.csv,XGBoost,9,n_estimators:200 learning_rate:0.05 max_depth:12,0.4285801680289694,0.5054423570632934,0.22153854370117188,0.9690332248533982,0.9691037453581952,9096.889019012451,169.2056655883789
analcatdata_neavote.csv,XGBoost,10,n_estimators:100 learning_rate:0.1 max_depth:6,1.159294240876625,0.6983585357666016,0.2342548370361328,0.9225070694601187,0.922525137157014,8979.12621498108,166.17774963378906
analcatdata_negotiation.csv,XGBoost,1,n_estimators:500 learning_rate:0.01 max_depth:3,0.4683241113576287,0.5896304607391357,0.5229730606079102,0.6129552798697284,0.6166636298748231,13373.854875564575,199.65171813964844
analcatdata_negotiation.csv,XGBoost,2,n_estimators:50 learning_rate:0.1 max_depth:3,0.630729011415724,0.692838191986084,0.710402250289917,0.5956865311437667,0.7179149219832944,14964.332103729248,181.1981201171875
analcatdata_negotiation.csv,XGBoost,3,n_estimators:100 learning_rate:0.05 max_depth:3,1.2576294310722522,0.7616683906979032,0.46625757217407227,0.07392741893770505,0.09697479909525963,12102.927207946777,204.05981275770398
analcatdata_negotiation.csv,XGBoost,4,n_estimators:500 learning_rate:0.01 max_depth:3,1.1124174543542216,0.8750614590115018,0.7030477523803711,0.4880351488483411,0.5652435759998349,15263.612031936646,219.55702039930554
analcatdata_negotiation.csv,XGBoost,5,n_estimators:100 learning_rate:0.05 max_depth:3,0.9669837330423232,0.7786425484551324,0.5570840835571289,0.24686843868819075,0.24688767622920815,15057.281732559204,205.80821567111545
analcatdata_negotiation.csv,XGBoost,6,n_estimators:500 learning_rate:0.01 max_depth:3,1.050772813455347,0.7669041951497396,0.48233556747436523,-1.2398052076285029,-0.8467012478492006,14685.745477676392,218.33843655056424
analcatdata_negotiation.csv,XGBoost,7,n_estimators:100 learning_rate:0.05 max_depth:3,0.4903718708475885,0.48146793577406144,0.2579178810119629,0.3593528784087957,0.37414744037472425,14997.738361358643,207.42416381835938
analcatdata_negotiation.csv,XGBoost,8,n_estimators:500 learning_rate:0.01 max_depth:3,0.6789708900406721,0.7009311781989204,0.7007555961608887,0.19122585156919936,0.1912790335804857,14012.975215911865,220.88156806098092
analcatdata_negotiation.csv,XGBoost,9,n_estimators:100 learning_rate:0.05 max_depth:6,0.5115926546565738,0.5537556012471517,0.41718482971191406,0.39060286724731663,0.40425598838115717,14915.087223052979,208.53678385416669
analcatdata_negotiation.csv,XGBoost,10,n_estimators:50 learning_rate:0.1 max_depth:3,1.1449022444867358,0.7899548477596707,0.6050043106079102,-0.49575938392621954,-0.35687997522873327,15249.842643737793,204.98699612087674
analcatdata_olympic2000.csv,XGBoost,1,n_estimators:50 learning_rate:0.1 max_depth:12,1045538592662.1853,414528.21623883926,37634.2109375,-73.71008238495877,-61.721542320944685,19435.43291091919,283.54781014578685
analcatdata_olympic2000.csv,XGBoost,2,n_estimators:100 learning_rate:0.01 max_depth:6,5124266688.731696,48268.59423828125,31313.921875,0.8573946447338235,0.8629943739148325,18823.365211486816,289.2017364501953
analcatdata_olympic2000.csv,XGBoost,3,n_estimators:500 learning_rate:0.01 max_depth:6,142982937689.51538,221624.1595982143,65463.4453125,-4.708927409516192,-2.747805874539028,18900.955200195312,302.4509974888393
analcatdata_olympic2000.csv,XGBoost,4,n_estimators:200 learning_rate:0.005 max_depth:6,22292466472.95023,118608.08258928571,86738.046875,-0.2889373308259746,0.4902844158662496,19271.35419845581,287.975583757673
analcatdata_olympic2000.csv,XGBoost,5,n_estimators:50 learning_rate:0.05 max_depth:6,2645916919049.581,662747.2606026785,58394.8515625,0.14060942970864232,0.27054334182659934,17374.704360961914,281.16362435477123
analcatdata_olympic2000.csv,XGBoost,6,n_estimators:100 learning_rate:0.01 max_depth:6,9191606604.10819,68003.25613839286,33866.4453125,0.18922825456608883,0.35938821110602026,18079.050540924072,280.346189226423
analcatdata_olympic2000.csv,XGBoost,7,n_estimators:200 learning_rate:0.005 max_depth:3,67034055302.67023,170523.22135416666,92610.37109375,0.5438890972073456,0.6356276091402053,18439.337015151978,330.4481506347656
analcatdata_olympic2000.csv,XGBoost,8,n_estimators:200 learning_rate:0.01 max_depth:6,7381393127400.802,1435636.3385213215,294409.28125,-0.05216926039237868,0.16678059665059786,18672.607421875,336.92518870035804
analcatdata_olympic2000.csv,XGBoost,9,n_estimators:200 learning_rate:0.005 max_depth:9,30538271413.00604,132809.42244466147,100792.30078125,0.4901010302249247,0.5126942156742762,17717.901706695557,339.90542093912757
analcatdata_olympic2000.csv,XGBoost,10,n_estimators:200 learning_rate:0.005 max_depth:6,250890162341.87405,325203.6529947917,114214.109375,0.2284287476446909,0.5281287873446965,17758.59546661377,335.6536229451497
analcatdata_runshoes.csv,XGBoost,1,n_estimators:500 learning_rate:0.005 max_depth:6,2.966993594018296,1.0939865112304688,0.5336651802062988,-0.20013224027706356,0.039937234257976795,15301.42617225647,347.49507904052734
analcatdata_runshoes.csv,XGBoost,2,n_estimators:500 learning_rate:0.01 max_depth:6,0.9750495683136293,0.6731867591540018,0.30944013595581055,0.268712823764778,0.5131863994274098,14906.204223632812,362.31676737467444
analcatdata_runshoes.csv,XGBoost,3,n_estimators:50 learning_rate:0.05 max_depth:6,1.0790432898681412,0.8342234889666239,0.8031913042068481,-0.6185649348022118,0.4253283095132586,14550.04334449768,318.84511311848956
analcatdata_runshoes.csv,XGBoost,4,n_estimators:100 learning_rate:0.05 max_depth:6,1.2984573488388946,1.0483246644337971,1.1047556400299072,-0.14010889166341967,0.18293421359135764,13146.958589553833,326.1566162109375
analcatdata_runshoes.csv,XGBoost,5,n_estimators:50 learning_rate:0.05 max_depth:9,0.3623860436920315,0.4636228879292806,0.2992953658103943,0.6818073762704113,0.7559418777407495,17134.550094604492,318.5669581095377
analcatdata_runshoes.csv,XGBoost,6,n_estimators:500 learning_rate:0.005 max_depth:6,0.5331936106431053,0.6342675685882568,0.7780614495277405,0.04025150084241036,0.13481445423041705,14137.17532157898,355.4821014404297
analcatdata_runshoes.csv,XGBoost,7,n_estimators:500 learning_rate:0.01 max_depth:12,1.1359530463449066,1.0162627498308818,1.0825080871582031,0.40732884538526615,0.4526072848554873,15686.56039237976,356.1178843180338
analcatdata_runshoes.csv,XGBoost,8,n_estimators:100 learning_rate:0.05 max_depth:6,2.0455420051200996,1.011936604976654,0.42694389820098877,-0.6736252769164455,-0.5953694234707083,15136.533975601196,326.3155619303385
analcatdata_runshoes.csv,XGBoost,9,n_estimators:500 learning_rate:0.005 max_depth:9,1.0847192957463865,0.844733476638794,0.8837182521820068,0.511876316914126,0.529929293343696,14811.612844467163,349.1640090942383
analcatdata_runshoes.csv,XGBoost,10,n_estimators:500 learning_rate:0.005 max_depth:6,4.958292787878953,1.0904190341631572,0.22551852464675903,0.14593999826008452,0.2675975242591623,15473.209381103516,359.09811655680335
analcatdata_seropositive.csv,XGBoost,1,n_estimators:200 learning_rate:0.05 max_depth:3,227.55245191502166,10.470388003758021,7.217309951782227,0.9520616782011588,0.9520943380830984,17174.569845199585,125.79986027308873
analcatdata_seropositive.csv,XGBoost,2,n_estimators:200 learning_rate:0.05 max_depth:3,363.7598925539818,15.312770690236773,14.377883911132812,0.9090202232091585,0.9112512112033055,13866.783618927002,126.07233864920481
analcatdata_seropositive.csv,XGBoost,3,n_estimators:200 learning_rate:0.05 max_depth:3,116.46789920211312,8.557776267711933,7.913299560546875,0.9250665274631021,0.9257009475128893,16858.652591705322,135.0549551156851
analcatdata_seropositive.csv,XGBoost,4,n_estimators:500 learning_rate:0.01 max_depth:3,434.87012158674577,15.865835483257587,10.510154724121094,0.7804303060279522,0.8157015025587723,15806.03814125061,152.80796931340143
analcatdata_seropositive.csv,XGBoost,5,n_estimators:200 learning_rate:0.05 max_depth:3,3486.1399410590757,32.62679938169626,9.741073608398438,0.5213128199894832,0.5937428879309884,15328.867435455322,137.6041999230018
analcatdata_seropositive.csv,XGBoost,6,n_estimators:500 learning_rate:0.05 max_depth:3,3620.613390057187,28.700009786165676,9.410980224609375,-1.560418377087701,-1.3281961407474276,16063.764810562134,148.27801631047174
analcatdata_seropositive.csv,XGBoost,7,n_estimators:500 learning_rate:0.01 max_depth:3,897.785932099075,21.177111112154446,17.186935424804688,0.8636684620747048,0.8637519046381124,16907.07039833069,147.56276057316705
analcatdata_seropositive.csv,XGBoost,8,n_estimators:500 learning_rate:0.01 max_depth:3,301.910612435486,14.809283549969013,12.923019409179688,0.8593651296523822,0.8614626780349465,15887.086391448975,150.4054436316857
analcatdata_seropositive.csv,XGBoost,9,n_estimators:500 learning_rate:0.01 max_depth:3,3883.391563371192,43.60528784531813,26.89788818359375,0.6439937910039385,0.6453986277096571,15870.183229446411,148.53477478027344
analcatdata_seropositive.csv,XGBoost,10,n_estimators:100 learning_rate:0.1 max_depth:3,573.8496917847935,18.85167745443491,14.435221672058105,0.9343231096768659,0.9343905089100344,15115.08059501648,132.5240501990685
analcatdata_vehicle.csv,XGBoost,1,n_estimators:200 learning_rate:0.05 max_depth:9,42556.90768296873,153.48068084716797,131.69386291503906,0.7317942924314568,0.7326838912985085,8154.937744140625,345.1347351074219
analcatdata_vehicle.csv,XGBoost,2,n_estimators:500 learning_rate:0.1 max_depth:12,19894.877500000013,119.07552185058594,112.80018615722656,0.7119332964011058,0.7557494086240536,9169.901371002197,356.7695617675781
analcatdata_vehicle.csv,XGBoost,3,n_estimators:100 learning_rate:0.1 max_depth:3,20723.929242753555,96.09652652740479,54.216400146484375,0.7675469950293029,0.7819854080609232,9328.126430511475,340.89088439941406
analcatdata_vehicle.csv,XGBoost,4,n_estimators:200 learning_rate:0.05 max_depth:3,12729.123114189506,103.3212646484375,115.4454345703125,0.7606631063708705,0.811455720727305,8313.321113586426,341.98760986328125
analcatdata_vehicle.csv,XGBoost,5,n_estimators:100 learning_rate:0.1 max_depth:3,63106.814092406865,204.6966339111328,118.4530029296875,-0.28291957902839737,-0.24015955001632605,8228.516340255737,338.7928009033203
analcatdata_vehicle.csv,XGBoost,6,n_estimators:100 learning_rate:0.1 max_depth:9,7151.174101818598,63.870008850097655,59.108154296875,0.670193824928949,0.739186040518202,9144.399642944336,343.13201904296875
analcatdata_vehicle.csv,XGBoost,7,n_estimators:200 learning_rate:0.05 max_depth:3,16201.86356291119,117.55869750976562,101.30587768554688,0.5107152048927928,0.7312147980931039,8103.158950805664,336.26556396484375
analcatdata_vehicle.csv,XGBoost,8,n_estimators:50 learning_rate:0.1 max_depth:3,14425.198870464043,103.7306396484375,85.45816040039062,0.5440627237629005,0.5563669507945908,9429.770469665527,331.30645751953125
analcatdata_vehicle.csv,XGBoost,9,n_estimators:200 learning_rate:0.1 max_depth:12,65502.55581567649,174.83193969726562,84.07809448242188,0.5197115022082677,0.6346707750662223,8611.07325553894,430.04751205444336
analcatdata_vehicle.csv,XGBoost,10,n_estimators:200 learning_rate:0.05 max_depth:6,35418.92072275998,113.62836742401123,36.208255767822266,0.7492345954744033,0.8100708330430295,8959.657192230225,424.0274429321289
analcatdata_vineyard.csv,XGBoost,1,n_estimators:100 learning_rate:0.1 max_depth:3,10.599859940484459,2.5081029166566564,1.913252353668213,0.6368796332594611,0.6475856719759159,20453.378677368164,37.781735684009305
analcatdata_vineyard.csv,XGBoost,2,n_estimators:200 learning_rate:0.05 max_depth:3,7.4748572505751945,2.3934799635663944,2.0936179161071777,0.6117664840582022,0.6158596124029079,18141.65425300598,39.430374794817986
analcatdata_vineyard.csv,XGBoost,3,n_estimators:200 learning_rate:0.05 max_depth:3,10.507364455945735,2.6489423893867654,2.299713134765625,0.6672172037250923,0.6747155923909499,17922.70827293396,39.653575166742854
analcatdata_vineyard.csv,XGBoost,4,n_estimators:100 learning_rate:0.1 max_depth:3,8.01327314311984,2.2339855584692447,1.9007234573364258,0.6943278672212378,0.6978807385205593,19425.119400024414,37.8121720983627
analcatdata_vineyard.csv,XGBoost,5,n_estimators:100 learning_rate:0.1 max_depth:3,6.480755595211082,2.0690907138459225,1.5223350524902344,0.7600243209430522,0.7602150433707434,18678.776502609253,37.9288450200507
analcatdata_vineyard.csv,XGBoost,6,n_estimators:200 learning_rate:0.05 max_depth:3,8.131488207534536,2.0219721083945417,1.5594525337219238,0.7074964946240897,0.7120116417732794,19407.70959854126,39.77532082415641
analcatdata_vineyard.csv,XGBoost,7,n_estimators:200 learning_rate:0.05 max_depth:3,16.283389889024484,3.1398785165015686,2.502662181854248,0.5514486165634129,0.5702296082768201,19270.57981491089,39.54197498078042
analcatdata_vineyard.csv,XGBoost,8,n_estimators:200 learning_rate:0.05 max_depth:3,6.40558435057894,2.003830204618738,1.5459880828857422,0.47697435386897025,0.5093104722919584,19882.885694503784,39.39993838046459
analcatdata_vineyard.csv,XGBoost,9,n_estimators:100 learning_rate:0.1 max_depth:3,10.236085587228319,2.4782408216725225,2.143104076385498,0.6668132077179834,0.6809031086511118,17584.74588394165,39.59821618121603
analcatdata_vineyard.csv,XGBoost,10,n_estimators:100 learning_rate:0.1 max_depth:3,5.786573149102279,2.0492570763048916,2.0489377975463867,0.7854759573295649,0.7874758826272277,18155.13563156128,38.26618194580078
analcatdata_wildcat.csv,XGBoost,1,n_estimators:200 learning_rate:0.01 max_depth:6,6.2658724881648915,1.5979409095119028,0.595200777053833,-0.33937658955595684,-0.32201116265445484,22619.723081588745,121.60749996409696
analcatdata_wildcat.csv,XGBoost,2,n_estimators:50 learning_rate:0.05 max_depth:3,30.79901967855914,3.2130805990275215,1.4728965759277344,0.21161056801562528,0.32106795976404057,18730.65972328186,112.3232000014361
analcatdata_wildcat.csv,XGBoost,3,n_estimators:500 learning_rate:0.005 max_depth:3,7.876592809060094,1.8177878576166489,0.5580041408538818,0.5438205767899063,0.559588051753571,20832.80348777771,127.18929963953354
analcatdata_wildcat.csv,XGBoost,4,n_estimators:200 learning_rate:0.01 max_depth:3,11.552075094086735,1.9522850271314383,0.8690505027770996,0.30103256343980045,0.40316621241105,21528.27787399292,122.30873107910156
analcatdata_wildcat.csv,XGBoost,5,n_estimators:500 learning_rate:0.005 max_depth:3,10.644153814367758,2.502690475434065,1.5390016436576843,0.26512853924537594,0.2724087054135317,19231.99224472046,134.67669486999512
analcatdata_wildcat.csv,XGBoost,6,n_estimators:500 learning_rate:0.01 max_depth:3,3.3896386937907916,0.8849143572151661,0.5805770754814148,0.18977823939267724,0.28064332095785793,20770.64538002014,131.0408115386963
analcatdata_wildcat.csv,XGBoost,7,n_estimators:500 learning_rate:0.01 max_depth:3,14.845250582139085,2.4766081795096397,1.6769572496414185,-0.21340490071124063,-0.16588052858950797,20236.34386062622,134.15515422821045
analcatdata_wildcat.csv,XGBoost,8,n_estimators:500 learning_rate:0.01 max_depth:3,5.870328192780671,1.9492582604289055,1.6890132427215576,0.21565552330279136,0.2545961966686253,23390.28763771057,138.28277587890625
analcatdata_wildcat.csv,XGBoost,9,n_estimators:500 learning_rate:0.005 max_depth:3,6.069760116437019,1.6259551234543324,1.1648508310317993,0.4705762896736365,0.4712764857022326,22591.876983642578,150.29311180114746
analcatdata_wildcat.csv,XGBoost,10,n_estimators:500 learning_rate:0.005 max_depth:6,12.872358206935436,2.488012447953224,1.5682991743087769,0.2644366738894036,0.2787522077453942,22828.911542892456,148.31125736236572
arsenic-female-bladder.csv,XGBoost,1,n_estimators:200 learning_rate:0.1 max_depth:3,0.2203656775635168,0.35612647767577854,0.24028046429157257,0.9931852163574587,0.9933398750077516,24118.818283081055,35.822391510009766
arsenic-female-bladder.csv,XGBoost,2,n_estimators:200 learning_rate:0.1 max_depth:3,0.19812181008695756,0.2885629061077322,0.19568005204200745,-0.2526411218401188,-0.24838439168452076,25342.606782913208,34.96238163539342
arsenic-female-bladder.csv,XGBoost,3,n_estimators:500 learning_rate:0.1 max_depth:3,10.818826581506187,0.980514217700277,0.21797345578670502,0.638988719306199,0.6392257129490255,22736.639261245728,39.56471170697893
arsenic-female-bladder.csv,XGBoost,4,n_estimators:500 learning_rate:0.05 max_depth:3,0.14917697743921318,0.26707455036895617,0.17741048336029053,-0.13548301274119545,-0.12355242194450322,23869.74859237671,38.71747425624303
arsenic-female-bladder.csv,XGBoost,5,n_estimators:200 learning_rate:0.1 max_depth:3,3.6190967808636225,0.5908176031495843,0.1970721334218979,0.9591533474001341,0.9595035493350876,23839.367628097534,35.6137752532959
arsenic-female-bladder.csv,XGBoost,6,n_estimators:500 learning_rate:0.05 max_depth:3,0.5658766343871114,0.3749311390732016,0.16743043065071106,0.13180571162525356,0.13245138102565157,24453.22561264038,38.679156984601704
arsenic-female-bladder.csv,XGBoost,7,n_estimators:500 learning_rate:0.05 max_depth:3,2.020295431253934,0.5164056915257659,0.17900417745113373,0.9750356735842028,0.9750552360068323,23306.694984436035,38.5854925428118
arsenic-female-bladder.csv,XGBoost,8,n_estimators:500 learning_rate:0.05 max_depth:3,0.5941833254961775,0.40160184034279417,0.23602774739265442,0.526104041516782,0.5337316842869722,22404.25443649292,39.96917179652623
arsenic-female-bladder.csv,XGBoost,9,n_estimators:200 learning_rate:0.1 max_depth:3,6.713217370185881,0.6181538732988494,0.1926197111606598,0.8581204868927719,0.8601750894426088,23684.924840927124,34.919806889125276
