Dataset Name,Algorithm Name,Cross Validation,Hyper Parameters,Mean Squared Error,Mean Absolute Error,Median Absolute Error,r2 Score,Explained Variance Score,Training Time,Inference Time
places.csv,xbart,5,num_trees:150 num_sweeps:21 burnin:15,30681482.303929266,5474.3020739138365,5306.467624717949,-42.00239307765229,-2.2384059754854135e-05,1787.935733795166,97.52042365796639
places.csv,xbart,6,num_trees:50 num_sweeps:40 burnin:10,33326354.236484267,5645.965526007233,5316.074051419396,-21.99203301858498,3.2074893250189085e-05,1159.0137481689453,65.93357432972302
places.csv,xbart,7,num_trees:150 num_sweeps:21 burnin:5,29922074.28988575,5394.340013805853,5205.874555885632,-35.348687615045264,3.078920506938143e-05,1788.0163192749023,95.26628436464252
places.csv,xbart,8,num_trees:50 num_sweeps:40 burnin:15,31855320.447641507,5553.095871428066,5579.037655780118,-30.278848455792122,-1.6299969359145905e-05,1158.4887504577637,67.02451994924836
places.csv,xbart,9,num_trees:150 num_sweeps:21 burnin:15,29612001.6023118,5323.070072501536,5347.630905105505,-22.18926666605444,3.4108914342856345e-05,1787.5034809112549,94.87614487156725
places.csv,xbart,10,num_trees:150 num_sweeps:30 burnin:20,34907611.13194337,5845.598308807523,5735.851597270344,-46.390006228644715,1.5276706871958368e-05,2522.937774658203,124.64821338653564
pollution.csv,xbart,1,num_trees:100 num_sweeps:60 burnin:15,945826.066122823,972.0710655230749,963.9180902915675,-1043.069754642885,0.0022005017977902996,2204.2076587677,483.71156056722003
pollution.csv,xbart,2,num_trees:100 num_sweeps:40 burnin:10,816001.7204274443,902.7901027654447,905.6500162358103,-838.2771094818115,0.000531295251969488,1504.5897960662842,299.0563710530599
pollution.csv,xbart,3,num_trees:50 num_sweeps:30 burnin:10,907382.2879861471,951.9035683975493,960.3176136094746,-720.1749237226541,-0.002928357660090919,596.8754291534424,235.63702901204425
pollution.csv,xbart,4,num_trees:30 num_sweeps:40 burnin:15,936466.3584123255,965.962522510824,992.0439497235395,-276.6645036335963,-0.002997432186227167,495.9094524383545,229.12025451660156
pollution.csv,xbart,5,num_trees:100 num_sweeps:21 burnin:10,823169.38644063,905.6416556039554,891.6007252615558,-276.1926049929903,-0.004348072191208363,809.9057674407959,250.81634521484375
pollution.csv,xbart,6,num_trees:150 num_sweeps:40 burnin:20,801216.8406160669,893.6483483434945,915.9347375946635,-306.0440174851563,-6.675137494971395e-06,2202.0483016967773,347.7334976196289
pollution.csv,xbart,7,num_trees:100 num_sweeps:30 burnin:10,942133.3528372502,966.860354404776,966.263599884689,-127.74111882695038,0.0004970570009817932,1135.7884407043457,273.66479237874347
pollution.csv,xbart,8,num_trees:50 num_sweeps:60 burnin:10,865211.0307781828,927.720971133649,894.7151444804695,-189.6228114107076,-0.0013145185495762046,1136.3048553466797,269.77062225341797
pollution.csv,xbart,9,num_trees:50 num_sweeps:30 burnin:5,956088.0062395927,976.4344082230881,964.8753248513835,-358.5278819288049,-0.0017166879041978778,603.0807495117188,235.23966471354166
pollution.csv,xbart,10,num_trees:100 num_sweeps:21 burnin:10,885755.2675553946,939.7265353705766,949.9555024526966,-331.2910771023475,-0.0013902146492115186,814.6512508392334,251.1739730834961
pubexpendat.csv,xbart,1,num_trees:50 num_sweeps:60 burnin:10,111245.45800076766,326.7026049986382,306.677155795182,-23.683912754230864,-0.0009021673629672211,427.8910160064697,304.98504638671875
pubexpendat.csv,xbart,2,num_trees:30 num_sweeps:21 burnin:5,73075.11902364774,266.205148747171,286.98965722774847,-32.20388905109403,-0.004152037506501172,146.20232582092285,250.48255920410156
pubexpendat.csv,xbart,3,num_trees:100 num_sweeps:60 burnin:20,124457.0623927442,348.91129856347544,368.76084526313224,-44.80746952209241,-0.0003710498106546112,778.4905433654785,378.65638732910156
pubexpendat.csv,xbart,4,num_trees:30 num_sweeps:30 burnin:20,69184.70238118325,255.5129210932408,217.43524802736218,-16.737848010763834,0.0006538981687643775,176.1646270751953,257.73048400878906
pubexpendat.csv,xbart,5,num_trees:150 num_sweeps:60 burnin:20,74235.01596263822,271.52789774203546,268.88277425540775,-144.60453468272047,0.004360759397164626,1122.4298477172852,452.23236083984375
pubexpendat.csv,xbart,6,num_trees:100 num_sweeps:40 burnin:10,68085.65117877131,256.70040802253715,255.66182953860593,-30.13483225661757,-0.0017156117771350843,541.8238639831543,330.4481506347656
pubexpendat.csv,xbart,7,num_trees:50 num_sweeps:60 burnin:20,69237.31099096943,259.09947580596963,282.8055933801929,-31.95382809987884,-0.0017765621031453627,424.7009754180908,308.75205993652344
pubexpendat.csv,xbart,8,num_trees:30 num_sweeps:21 burnin:5,88202.64091286974,290.17622452300293,297.14548561914785,-21.008843425708587,0.0017966777009816859,145.3378200531006,251.0547637939453
pubexpendat.csv,xbart,9,num_trees:150 num_sweeps:30 burnin:20,86599.34564574031,292.579516438763,288.9236060058352,-86.10564722020777,-0.0023986483434303985,612.5848293304443,406.0864448547363
pubexpendat.csv,xbart,10,num_trees:150 num_sweeps:60 burnin:10,92342.34709792427,302.84972044797007,292.8111365761039,-147.6994317196848,-0.005465253640336121,1148.6589908599854,512.242317199707
pwLinear.csv,xbart,1,num_trees:50 num_sweeps:60 burnin:5,9.136608557208916,2.2058882287332238,1.3120021761514522,0.5070941570091102,0.5705899352733388,2005.7377815246582,108.90960693359375
pwLinear.csv,xbart,2,num_trees:150 num_sweeps:21 burnin:20,8.047026734103369,2.3394991318719276,1.655364657248625,0.5945999740194527,0.6143894422266483,2041.8477058410645,119.26889419555664
pwLinear.csv,xbart,3,num_trees:50 num_sweeps:21 burnin:15,6.407847060467256,2.1523093312928094,1.7993248895787346,0.5481578063759744,0.5524270258536577,749.5722770690918,65.92273712158203
pwLinear.csv,xbart,4,num_trees:100 num_sweeps:40 burnin:15,9.719644603081314,2.796218369957908,2.822958235191364,0.6486332434863886,0.6491200673826243,2617.784261703491,136.95955276489258
pwLinear.csv,xbart,5,num_trees:100 num_sweeps:21 burnin:5,6.908845002324405,2.241002661956222,2.075156244944468,0.488392065135808,0.4893856133389234,1397.4502086639404,93.6269760131836
pwLinear.csv,xbart,6,num_trees:30 num_sweeps:40 burnin:5,5.216330602083222,1.7963067728265998,1.7861786703401152,0.7167035995149225,0.7177208888214635,877.2525787353516,70.16658782958984
pwLinear.csv,xbart,7,num_trees:150 num_sweeps:30 burnin:10,12.119181755046151,2.569543510444773,1.907196542075571,0.4983677066214004,0.513371969405301,2883.2287788391113,148.5586166381836
pwLinear.csv,xbart,8,num_trees:30 num_sweeps:60 burnin:10,6.753831394155846,1.9751634208961335,1.2234298514872712,0.6395448013843956,0.6503467593454831,1289.1178131103516,83.42266082763672
pwLinear.csv,xbart,9,num_trees:100 num_sweeps:21 burnin:20,11.507972370743804,2.7648066765331913,2.0947096662655733,0.5174799524663863,0.5843391599929539,1396.8138694763184,132.46536254882812
pwLinear.csv,xbart,10,num_trees:100 num_sweeps:40 burnin:5,6.3372045825564225,1.9866423278417922,1.5180039191467674,0.23741613803075334,0.6315643940559759,2647.023916244507,137.57944107055664
pyrim.csv,xbart,1,num_trees:100 num_sweeps:60 burnin:15,0.053769973128161626,0.12345557808479769,0.061015487048131034,-0.6001368353714374,-0.359401500734271,4625.992774963379,239.0742301940918
pyrim.csv,xbart,2,num_trees:50 num_sweeps:21 burnin:10,0.007759602628939395,0.07425190269783553,0.0839699271837972,0.46464211712187165,0.48938685072293486,836.179256439209,135.30254364013672
pyrim.csv,xbart,3,num_trees:50 num_sweeps:30 burnin:20,0.0018021310189319294,0.03254192327989608,0.024599496056947057,0.7898783843199191,0.7948500509350203,1167.2074794769287,142.93193817138672
pyrim.csv,xbart,4,num_trees:150 num_sweeps:60 burnin:10,0.0033426383330102654,0.04856532946020971,0.04382542046940696,0.7642519581720397,0.7814639112199784,7032.086133956909,307.6791763305664
pyrim.csv,xbart,5,num_trees:100 num_sweeps:60 burnin:10,0.004116028290005912,0.053179740198173384,0.07347083519805575,0.6338877400500111,0.6816008951178121,4734.5616817474365,254.32450430733817
pyrim.csv,xbart,6,num_trees:150 num_sweeps:30 burnin:10,0.0035659262969343947,0.047147296571243405,0.04607512029355254,0.7828448853145836,0.8531716324519406,3583.8093757629395,224.9649592808315
pyrim.csv,xbart,7,num_trees:50 num_sweeps:40 burnin:20,0.002182332016328998,0.038351713962295274,0.03831601993256395,0.8075226276529229,0.83099210383103,1584.8116874694824,170.8439418247768
pyrim.csv,xbart,8,num_trees:150 num_sweeps:30 burnin:20,0.004313528764733494,0.04197289511042706,0.012433111322973311,0.7494993736717923,0.7517549046804154,3603.527545928955,342.6074981689453
pyrim.csv,xbart,9,num_trees:30 num_sweeps:30 burnin:20,0.002997362690296692,0.04390638813077928,0.04253116968052817,0.7293642538170406,0.8768105234453896,718.1587219238281,145.33315386090962
pyrim.csv,xbart,10,num_trees:30 num_sweeps:40 burnin:5,0.0013426998372996109,0.029572331348384915,0.03126382139605044,0.7822701753702141,0.7950620411860442,926.997184753418,152.24729265485493
quake.csv,xbart,1,num_trees:50 num_sweeps:30 burnin:15,0.03292064297583834,0.14374634720231927,0.1431398327994602,0.04245070826269948,0.042483583005168635,385.66136360168457,27.272679390163596
quake.csv,xbart,2,num_trees:50 num_sweeps:30 burnin:10,0.036780925931964144,0.14456579355744717,0.1343782229501378,0.002728996559332897,0.002919721141562248,374.9244213104248,27.1819053439919
quake.csv,xbart,3,num_trees:100 num_sweeps:40 burnin:15,0.040921032991217195,0.15391147920959375,0.1404786683455752,-0.010775037356864026,-0.010408965280919613,1042.588472366333,73.347616633144
quake.csv,xbart,4,num_trees:150 num_sweeps:40 burnin:10,0.03597027489616771,0.1555917096425941,0.14537268584563234,-0.07808288398720653,-0.07423860274078575,1580.920696258545,112.92838175362404
quake.csv,xbart,5,num_trees:30 num_sweeps:30 burnin:10,0.03566154153832973,0.14719052666057236,0.12784984846870362,0.016909561253889316,0.017604726805439896,228.23286056518555,17.986385100478426
quake.csv,xbart,6,num_trees:50 num_sweeps:21 burnin:5,0.0345939461945936,0.14851117507844863,0.14162842133576747,-0.03256041888699013,-0.03084860879642748,288.38086128234863,20.64289303000914
quake.csv,xbart,7,num_trees:100 num_sweeps:21 burnin:15,0.0442583945969082,0.16681581050429087,0.15051555652832027,-0.01630070778095516,-0.01454961203475702,559.814453125,39.29094437065474
quake.csv,xbart,8,num_trees:100 num_sweeps:21 burnin:15,0.03420816102815461,0.14763120804787558,0.13779203470583878,-0.019221118273420545,-0.009836410173271748,567.2838687896729,39.98870149664922
quake.csv,xbart,9,num_trees:50 num_sweeps:21 burnin:10,0.029842870993448314,0.13927260227653426,0.12007847443502673,-0.07741390187110908,-0.062346256288531965,289.37697410583496,20.983032367196497
quake.csv,xbart,10,num_trees:30 num_sweeps:30 burnin:5,0.03859505271676578,0.15307384517226258,0.1349511232592926,-0.010802365643546308,-0.010383832623821254,235.74471473693848,18.190129012006768
rmftsa_ladata.csv,xbart,1,num_trees:30 num_sweeps:60 burnin:5,2.5846263133003844,1.2913968010174153,1.1225939154537947,0.5411197790893016,0.5421535563598416,1242.093801498413,48.77763635971967
rmftsa_ladata.csv,xbart,2,num_trees:100 num_sweeps:30 burnin:10,1.8543338216432144,1.127584605383521,1.0543551163853593,0.2267599694383141,0.22679035295352135,2183.368921279907,78.734229592716
rmftsa_ladata.csv,xbart,3,num_trees:100 num_sweeps:30 burnin:20,3.786880819552632,1.4389343321656123,1.1213745993011983,0.39385204202211455,0.4028079864739671,2161.9958877563477,78.66410648121554
rmftsa_ladata.csv,xbart,4,num_trees:30 num_sweeps:21 burnin:5,5.757242953260853,1.6803184474961352,1.364094978612286,0.36681826737070955,0.3910302237383988,486.2356185913086,28.717751596488206
rmftsa_ladata.csv,xbart,5,num_trees:30 num_sweeps:30 burnin:5,2.711261840492808,1.2623201309703254,0.9841306577558662,0.4163035792349753,0.43997456585778105,650.209903717041,33.61234477922028
rmftsa_ladata.csv,xbart,6,num_trees:100 num_sweeps:40 burnin:20,11.065818310291442,1.64110460812806,0.9674183193847572,0.3904272720076386,0.40850564309050497,2911.0641479492188,96.84001698213466
rmftsa_ladata.csv,xbart,7,num_trees:30 num_sweeps:40 burnin:15,5.899601838212636,1.3548393671484578,0.9133086749104766,0.42452868816068945,0.4308844467780599,865.8843040466309,38.661208807253374
rmftsa_ladata.csv,xbart,8,num_trees:50 num_sweeps:21 burnin:10,3.3194728375219666,1.457075384368363,1.2178502583847761,0.4145911616875544,0.4233831476950649,766.3381099700928,36.272348142137716
rmftsa_ladata.csv,xbart,9,num_trees:150 num_sweeps:60 burnin:10,4.907864198990427,1.5539548853487435,0.9517925188945422,0.4437983503402215,0.45215023730825354,6442.8465366363525,203.72390747070312
rmftsa_ladata.csv,xbart,10,num_trees:150 num_sweeps:40 burnin:5,5.520161013645975,1.3878362665054782,0.9812672175588704,0.4330240895567161,0.4421433235821115,4367.221832275391,160.99929809570312
sensory.csv,xbart,1,num_trees:100 num_sweeps:30 burnin:10,0.679905131419443,0.6645301004892812,0.538883264478601,0.1907294605590426,0.19539454913186594,2469.1832065582275,69.35514252761315
sensory.csv,xbart,2,num_trees:150 num_sweeps:60 burnin:15,0.8269789879769391,0.7322788954845568,0.6450402074844508,0.14950861646150293,0.14955987229636103,7720.350742340088,185.64997048213567
sensory.csv,xbart,3,num_trees:100 num_sweeps:40 burnin:5,0.5800900689891761,0.6222313755897301,0.5228175203912073,0.20963021786974945,0.21018242877053872,3220.1530933380127,87.79147575641501
sensory.csv,xbart,4,num_trees:50 num_sweeps:40 burnin:10,0.6584063274489413,0.6174712003064199,0.5527327162413398,0.04159286649145866,0.06330430560690503,1483.4949970245361,47.001345404263205
sensory.csv,xbart,5,num_trees:100 num_sweeps:60 burnin:10,0.3822672326071282,0.4706237669947507,0.36292847756184976,0.1862382721149316,0.21941887824350836,4782.2425365448,118.91743232463969
sensory.csv,xbart,6,num_trees:50 num_sweeps:60 burnin:15,0.4359956778121595,0.5000405482362094,0.3897183800430932,0.2562426672616104,0.2717587980515812,2174.837350845337,62.55199169290478
sensory.csv,xbart,7,num_trees:50 num_sweeps:60 burnin:15,0.7171921164989469,0.7279515560794616,0.6766532223723196,0.02788602982683408,0.08084858438575104,2473.24538230896,66.52714913351494
sensory.csv,xbart,8,num_trees:30 num_sweeps:40 burnin:5,0.6205583405535678,0.6124320379803965,0.5017631905239401,0.12110111226741849,0.1286873582976682,874.9091625213623,33.50408453690379
sensory.csv,xbart,9,num_trees:100 num_sweeps:40 burnin:5,0.5065516119120398,0.5971456916331515,0.48248721076042855,0.07488128886890544,0.11446246851719977,3608.581066131592,89.03051677503085
sensory.csv,xbart,10,num_trees:150 num_sweeps:21 burnin:5,0.3615430560211889,0.47613400441815806,0.4137106027741595,0.04383118517473106,0.051138523946893,2511.2478733062744,87.50798409445244
servo.csv,xbart,1,num_trees:50 num_sweeps:30 burnin:10,0.2896145684163811,0.3499131256837775,0.16551724898841474,-0.9864871715205297,-0.6032587047379725,441.7598247528076,81.79159725413602
servo.csv,xbart,2,num_trees:50 num_sweeps:21 burnin:5,0.5331905704314708,0.6218635423755208,0.5603988806382254,0.7458765651344619,0.747429871455954,328.13072204589844,74.63903988108915
servo.csv,xbart,3,num_trees:30 num_sweeps:21 burnin:15,0.960332333287486,0.7031633076430817,0.3556246206032716,-0.09643306987235367,0.21882445226239366,221.77457809448242,66.21024187873391
servo.csv,xbart,4,num_trees:150 num_sweeps:60 burnin:15,0.5290682532770116,0.42827848109330624,0.1546037509357392,0.7694708830053225,0.7695317630428353,2236.126661300659,243.79000944249768
servo.csv,xbart,5,num_trees:30 num_sweeps:30 burnin:15,0.808759425635813,0.6647560169866447,0.5203796125868652,0.7315587351499478,0.733197588127091,293.49613189697266,72.03046013327204
servo.csv,xbart,6,num_trees:150 num_sweeps:60 burnin:10,2.709505307994768,0.9681450764607163,0.29799728700309486,0.5131988473619108,0.6340091866460624,2267.564296722412,245.86565354291128
servo.csv,xbart,7,num_trees:150 num_sweeps:30 burnin:20,0.8879415210005737,0.7301164657223675,0.43363254474360224,0.627866955826947,0.646926003999368,1143.4741020202637,152.62996449190027
servo.csv,xbart,8,num_trees:150 num_sweeps:60 burnin:20,0.39307520512739064,0.42863782322912647,0.2707575151146706,0.48803260486962863,0.4941575865270681,2267.399787902832,250.5481243133545
servo.csv,xbart,9,num_trees:150 num_sweeps:60 burnin:15,0.627405942840314,0.6030760715016343,0.39594157495839716,0.8036891363210142,0.8273215689942222,2248.5742568969727,255.65922260284424
servo.csv,xbart,10,num_trees:100 num_sweeps:40 burnin:20,0.7309046147040686,0.6318093765175732,0.38477755301020333,0.5486021246700584,0.584485875029572,1050.0710010528564,143.00644397735596
sleep.csv,xbart,1,num_trees:30 num_sweeps:40 burnin:10,0.06567258831296625,0.19722861118115148,0.136071112223771,0.9425364852261545,0.9644771862454325,294.663667678833,199.35199192592077
sleep.csv,xbart,2,num_trees:150 num_sweeps:30 burnin:5,0.32791422947486387,0.4521369526195751,0.5189298012740977,0.691003899148686,0.8599172315603726,908.6911678314209,277.4511064801897
sleep.csv,xbart,3,num_trees:50 num_sweeps:40 burnin:5,0.2272247132606565,0.4366972826155496,0.48925241589357227,0.8797045635678877,0.9666025318812096,453.9225101470947,249.942143758138
sleep.csv,xbart,4,num_trees:100 num_sweeps:21 burnin:20,0.44960454452894516,0.5350431265025203,0.34201339419803445,0.44187022058475767,0.4451496755266401,473.2956886291504,251.69054667154944
sleep.csv,xbart,5,num_trees:150 num_sweeps:30 burnin:15,0.6842906073130536,0.5722691521417028,0.3351283629091171,0.7876339494545697,0.8022752285336483,926.9647598266602,316.1827723185221
sleep.csv,xbart,6,num_trees:50 num_sweeps:60 burnin:10,0.1339279247840337,0.2645339999645069,0.1516092956821471,0.9404764778737628,0.9406904246683903,644.7982788085938,268.14142862955725
sleep.csv,xbart,7,num_trees:30 num_sweeps:30 burnin:5,0.1645951529449217,0.3260486655437845,0.17842651410474764,0.9413324207325031,0.9654005621431646,241.99318885803223,221.8484878540039
sleep.csv,xbart,8,num_trees:30 num_sweeps:21 burnin:20,0.1261462565287612,0.30218204906370494,0.26956179302068795,0.8434046470677447,0.8453155634249971,191.82562828063965,215.609868367513
sleep.csv,xbart,9,num_trees:30 num_sweeps:30 burnin:20,0.13599448695712515,0.2928743118921973,0.2754376086910142,0.9280029186697573,0.9507179963525471,244.0812587738037,222.2458521525065
sleep.csv,xbart,10,num_trees:30 num_sweeps:40 burnin:10,0.21157515886743564,0.40859828709511087,0.4505522559032509,0.9343387437997613,0.9734261717500183,302.8113842010498,227.84868876139322
sleuth_case1102.csv,xbart,1,num_trees:50 num_sweeps:30 burnin:5,51125.46979302228,201.0531669460906,231.30268712853257,-3.775542887182377,0.00024226804960503223,234.51948165893555,338.0775451660156
sleuth_case1102.csv,xbart,2,num_trees:100 num_sweeps:30 burnin:15,46475.358595697864,201.160190350672,213.6688859695423,-6.727540191328572,0.0007172276211875328,396.25024795532227,369.9064254760742
sleuth_case1102.csv,xbart,3,num_trees:50 num_sweeps:60 burnin:5,30737.996708102542,169.6982860144831,178.6916264632391,-14.832086895752017,0.0005210240282107481,393.16701889038086,371.09851837158203
sleuth_case1102.csv,xbart,4,num_trees:30 num_sweeps:30 burnin:15,31134.88526727916,170.80171113427463,152.22011697443895,-14.88919891159947,-0.0011027001188872454,169.7990894317627,321.805477142334
sleuth_case1102.csv,xbart,5,num_trees:150 num_sweeps:30 burnin:10,72370.79141241407,253.02998590955363,211.62571990737615,-7.67246914560778,-0.00020716323000513626,570.5513954162598,514.3483479817708
sleuth_case1102.csv,xbart,6,num_trees:100 num_sweeps:40 burnin:10,17228.387475434767,104.39178546566468,72.54317387896845,-1.7218952933137817,-0.00018754036668600094,515.9122943878174,505.2884419759114
sleuth_case1102.csv,xbart,7,num_trees:50 num_sweeps:60 burnin:20,93258.46829575785,262.24245469152817,152.56332864645148,-2.807262352517172,0.0003072329008463326,404.10637855529785,475.4861195882161
sleuth_case1102.csv,xbart,8,num_trees:100 num_sweeps:40 burnin:10,25127.434152213886,138.92664819761129,154.49539956498276,-3.312324231911922,1.1724283602188024e-05,514.2333507537842,498.53324890136713
sleuth_case1102.csv,xbart,9,num_trees:50 num_sweeps:60 burnin:15,56383.26542913548,193.00644051828849,190.68645216192746,-1.9433394943460165,0.0012759757296002538,403.7046432495117,479.06239827473956
sleuth_case1102.csv,xbart,10,num_trees:100 num_sweeps:40 burnin:15,18573.807430266872,127.77293102452022,158.8623605121244,-7.259920292143585,0.0003473787414439711,514.0776634216309,501.0763804117838
sleuth_ex1221.csv,xbart,1,num_trees:50 num_sweeps:30 burnin:15,6591.40303989277,76.83186513618939,86.1095697263723,-8.580082089049302,-0.00034233812842310307,294.87156867980957,275.56419372558594
sleuth_ex1221.csv,xbart,2,num_trees:50 num_sweeps:60 burnin:5,4658.813673372331,64.50542768289657,75.39253433061997,-8.359979381449849,-0.00025288991414762485,514.5177841186523,312.18528747558594
sleuth_ex1221.csv,xbart,3,num_trees:150 num_sweeps:21 burnin:10,8206.3685997345,90.00381745862367,88.095341290455,-75.72909562408077,0.011884316783180027,550.4546165466309,376.82056427001953
sleuth_ex1221.csv,xbart,4,num_trees:100 num_sweeps:30 burnin:5,10560.722982351743,95.18185437270566,99.36713441192444,-6.026686260875641,0.0012025852411139404,529.9351215362549,376.2245178222656
sleuth_ex1221.csv,xbart,5,num_trees:50 num_sweeps:40 burnin:15,10417.62979850238,84.60938583679307,62.82217805304195,-2.1990854425392086,-0.0007497840657473276,378.73339653015137,355.4821014404297
sleuth_ex1221.csv,xbart,6,num_trees:50 num_sweeps:40 burnin:20,8614.45488294063,76.47775131775434,65.43058812560561,-2.1284428753410056,-0.004363958736751661,378.4472942352295,350.8329391479492
sleuth_ex1221.csv,xbart,7,num_trees:30 num_sweeps:60 burnin:10,11888.430283341386,91.20032877674663,82.83282811075145,-2.325442020743089,0.0011362780887763657,347.26548194885254,343.9188003540039
sleuth_ex1221.csv,xbart,8,num_trees:50 num_sweeps:21 burnin:5,9752.775876842978,95.663517289665,105.89357919575312,-15.144106598317318,0.004701420503892884,232.072114944458,326.57384872436523
sleuth_ex1221.csv,xbart,9,num_trees:50 num_sweeps:30 burnin:10,11722.796694223398,99.96463637355151,109.75471278012452,-5.767178898437314,0.0014048972111059266,302.15907096862793,336.8258476257324
sleuth_ex1221.csv,xbart,10,num_trees:50 num_sweeps:40 burnin:15,22109.90590809597,131.15893125706995,112.56296806049507,-3.4937582977497907,0.0026211090724658215,375.43535232543945,348.508358001709
sleuth_ex1605.csv,xbart,1,num_trees:30 num_sweeps:21 burnin:15,11302.968757534181,105.99208355124635,110.16923599687671,-166.62877394648152,-0.018069648302019514,138.5040283203125,140.3944832938058
sleuth_ex1605.csv,xbart,2,num_trees:150 num_sweeps:60 burnin:20,13130.62112062144,114.23464124796358,114.4785708497485,-160.415061442662,0.0034307278086972426,1184.1962337493896,336.6810934884208
sleuth_ex1605.csv,xbart,3,num_trees:150 num_sweeps:40 burnin:5,10841.247221522644,102.7506916152072,102.36182728146636,-37.45929246894119,-0.00586651441588848,822.333812713623,295.6787745157877
sleuth_ex1605.csv,xbart,4,num_trees:30 num_sweeps:21 burnin:10,12132.575078618587,108.78256994870719,111.97481226020977,-39.603579327904534,-0.0004082869792412236,139.52350616455078,163.15778096516925
sleuth_ex1605.csv,xbart,5,num_trees:100 num_sweeps:30 burnin:10,10771.390825903183,102.47929940730904,103.77451108470505,-38.77536872833261,0.005249289152682746,441.47777557373047,352.62107849121094
sleuth_ex1605.csv,xbart,6,num_trees:100 num_sweeps:21 burnin:10,11701.855929167461,107.52018580027085,105.06163906018645,-82.70093650904602,-0.010443212226717735,330.26623725891113,198.7616221110026
sleuth_ex1605.csv,xbart,7,num_trees:30 num_sweeps:60 burnin:20,9605.450606207234,97.28218828598528,101.47551093352094,-67.05672541300146,-0.0034544668183909,286.7417335510254,190.33749898274738
sleuth_ex1605.csv,xbart,8,num_trees:30 num_sweeps:40 burnin:20,10262.465094918263,99.62265247560283,98.98510905821942,-29.252926909356166,0.004215565741323202,213.45210075378418,178.5755157470703
sleuth_ex1605.csv,xbart,9,num_trees:50 num_sweeps:30 burnin:15,13300.411909097193,114.7765255196113,114.5346283210089,-105.78296804805953,-0.017707304807200064,250.28061866760254,183.7015151977539
sleuth_ex1605.csv,xbart,10,num_trees:50 num_sweeps:21 burnin:10,11484.086324929065,105.64174378721977,109.32870754851419,-34.7018227718002,-0.006968791267800256,193.93634796142578,172.81373341878253
sleuth_ex1714.csv,xbart,1,num_trees:30 num_sweeps:40 burnin:5,102169025.54051843,9862.977122211794,9631.275560103462,-19.891531202941145,-5.236065250202593e-05,229.45594787597656,267.02880859375
sleuth_ex1714.csv,xbart,2,num_trees:50 num_sweeps:40 burnin:5,69377901.31553528,8257.495574107066,8013.927641530709,-57.21189181880803,0.00012458364611545036,333.5275650024414,286.3883972167969
sleuth_ex1714.csv,xbart,3,num_trees:150 num_sweeps:60 burnin:15,110699217.95169547,10426.434714979647,10907.741910485789,-54.664026114072556,1.3050735427455606e-05,1255.8012008666992,456.9053649902344
sleuth_ex1714.csv,xbart,4,num_trees:150 num_sweeps:21 burnin:20,129875502.25659914,11040.441376207615,12101.676034783688,-15.266248545718355,2.4859225195461576e-05,486.85383796691895,314.85557556152344
sleuth_ex1714.csv,xbart,5,num_trees:50 num_sweeps:40 burnin:20,233336273.275402,14788.619699973537,13722.372388348778,-14.94637148629699,-2.9960915209015226e-05,333.6348533630371,288.62953186035156
sleuth_ex1714.csv,xbart,6,num_trees:150 num_sweeps:60 burnin:5,113721267.70059618,10571.255170580223,10693.8637689114,-56.73718126029388,-9.909395120222264e-05,1255.0203800201416,453.9012908935547
sleuth_ex1714.csv,xbart,7,num_trees:50 num_sweeps:60 burnin:10,112932122.64190717,10403.94970772977,9741.619141361924,-23.081113423632726,-6.349313840003923e-05,464.796781539917,311.7084503173828
sleuth_ex1714.csv,xbart,8,num_trees:100 num_sweeps:30 burnin:20,149586894.48241684,12150.618937319876,12181.250113891383,-75.73891297830619,-2.9458043167673864e-05,474.29847717285156,377.29740142822266
sleuth_ex1714.csv,xbart,9,num_trees:50 num_sweeps:60 burnin:15,79804759.2902156,8795.195900820838,8980.1687178287,-31.585790315070327,-9.069023752861227e-05,474.8110771179199,368.41630935668945
sleuth_ex1714.csv,xbart,10,num_trees:150 num_sweeps:60 burnin:15,111885972.55653697,10539.783043488816,10618.029646359835,-139.04369098193712,-1.2222781698989493e-05,1281.2628746032715,531.613826751709
SMSA.csv,xbart,1,num_trees:30 num_sweeps:21 burnin:15,4841.671127264267,32.0708871906266,4.429280394665468,-0.2609886820872751,0.006889813025622971,292.0808792114258,214.49724833170572
SMSA.csv,xbart,2,num_trees:50 num_sweeps:60 burnin:10,254.63024050958913,11.765156053216375,9.88056760482803,-1.172201103873272,0.008623609500002627,1121.5035915374756,270.9627151489258
SMSA.csv,xbart,3,num_trees:50 num_sweeps:30 burnin:10,404.8969766600332,15.714372234963212,11.998774692252455,-1.591801415320269,-0.011094834487521021,592.8668975830078,236.63043975830078
SMSA.csv,xbart,4,num_trees:150 num_sweeps:60 burnin:5,18134.2868702207,75.07245543400356,32.02259169942311,-0.45066558078668084,0.000180259293084295,3219.5169925689697,415.9212112426758
SMSA.csv,xbart,5,num_trees:150 num_sweeps:30 burnin:15,406.85738296492053,13.513039900687884,5.19164430329537,-0.8281160492682405,-0.00763665525014523,1644.6001529693604,308.4341684977213
SMSA.csv,xbart,6,num_trees:50 num_sweeps:30 burnin:10,151.58394896080628,11.377063948376561,10.297563288798145,-5.846953779910948,-0.0003376857124699484,591.5539264678955,235.16019185384113
